student_id,material_id,rating,course,year,interests,avg_quiz_score
f09c1eda-3d2c-4cdb-a742-e7aa0acf7d9d,66ff81f5-7e09-4778-bd6d-94e7d3cd15e6,2,EE,3,"['Blockchain', 'NLP']",84
83559d9d-0a5b-4be9-8fdd-676fbd0bbed4,93425e27-3924-466f-82c8-b9338d0732df,1,CE,3,"['NLP', 'AI']",66
ddf0c3fe-9617-4226-8803-367ee796ac4b,b324bcbf-f01e-4fbe-8278-4e03202419b6,4,ME,1,"['Networks', 'AI']",83
f05c4601-511c-4bfc-b52b-50992b22f04e,195d692f-2614-4869-b532-2ede5981642b,3,CE,2,"['ML', 'AI']",78
37610a25-4fa4-4bd3-9656-0809439f59f3,28e6dd86-ce3e-402a-80b0-5d15d82ee7c2,5,CS,3,"['AI', 'NLP']",55
06844fc1-9cf9-41fd-bd35-bddacc639e3e,b4f2ef95-2e53-4baa-b8bf-a6ac4ff83d68,4,CE,3,"['NLP', 'AI']",63
352d4243-1836-4c33-b4ce-b52dc3935e5a,8b0d3758-87ef-4c1d-98cc-3d46781142be,4,CE,1,"['ML', 'NLP']",88
420cd8f4-8cb4-4f41-a458-78e75df4e2ac,44fc6258-04a6-4542-9a67-e0e3c857f661,3,CS,4,"['NLP', 'Blockchain']",75
83b7185a-c350-4563-90f6-8d6e999187f5,7bc34766-d682-4cd9-ae4c-4c48dbd6b10d,5,EE,4,"['NLP', 'AI']",66
61e1a76c-2881-42c6-8e35-cfb7380863e7,cc17dde2-a9d0-434e-a888-2bd86043b224,1,CS,3,"['ML', 'Networks']",61
df771cb3-6aa4-4b33-a8c8-99070c39a824,aa6c4546-2e90-48ae-ab16-d3a15a163bf3,5,CS,1,"['Blockchain', 'AI']",52
f1ce16d5-88dd-47d5-bc4d-96fa0b87bd2b,a299d9a9-c74f-4a9d-a7bb-9eac9fbc8409,3,CS,2,"['Blockchain', 'AI']",92
153b6311-b22e-4995-8107-1b768c35d502,0506bc4b-9b2e-4dfc-8252-5cde50768493,4,ME,2,"['Networks', 'AI']",95
d2956b4a-4fb4-45ce-b9f6-45091b899c67,11737914-8038-4b6d-b571-3f9354004719,3,EE,4,"['NLP', 'Networks']",89
8f6df75c-7743-4e66-964e-2ce074c91392,d5d768ea-cfdd-44b4-9eff-26b91d990be7,5,EE,1,"['Blockchain', 'NLP']",90
30ae849f-e502-4944-89ac-c337501e2397,05d3043f-d3bd-4a3d-9ff5-5b940f0d2485,1,ME,2,"['ML', 'Blockchain']",75
f046d1c3-030e-4de0-adc1-545388323bd2,1a8cd05c-da49-4bb3-abae-b45ff3f7dcfb,2,ME,1,"['AI', 'ML']",81
48b2c5b2-0973-4e9a-9a1c-82cb8200c78c,601ead7b-bf19-42bd-b08a-4544477bfbbb,1,EE,2,"['Networks', 'NLP']",94
6d27f9d0-a63b-4e6e-939d-601bbc43d972,e2003afa-fd58-4651-afb1-48e5ced65eeb,3,CS,3,"['AI', 'Networks']",71
ee9bf93f-5d05-4da3-94b8-fd664700dc7d,272f1416-d067-47e4-a04f-0c978dae73cf,2,CE,4,"['NLP', 'Networks']",53
acfc39e5-12a1-4799-9d1c-1f0d6b32f7d0,43fc4677-afcd-4699-a872-f6f8b45e4a81,5,CS,4,"['NLP', 'AI']",78
bbf3eeee-4435-4502-b9d0-3265e2704a75,080fb77d-33d1-4aa6-9621-da1545b1f008,1,ME,2,"['Blockchain', 'NLP']",91
abb51ccd-0a17-4d14-a87e-2a08ab41d7ec,df2704d7-3924-4af7-8ab0-8e7e8ccedd41,4,CE,2,"['Blockchain', 'Networks']",72
237d3e3c-3bfa-41a9-8677-b2f82aeacb17,8a3f5900-c0f5-4afa-921f-8bee8730a558,1,ME,3,"['AI', 'NLP']",72
958b4bd2-c1f6-40b3-9529-872996490809,c9a1f1b9-e3ad-4691-a3ca-7bac9c64f536,3,CS,2,"['NLP', 'Networks']",100
5920a9d5-af5c-4639-8c14-a585413010fc,9a53380e-f731-4dc4-9424-646d084ed519,5,ME,1,"['Networks', 'AI']",58
75c2a37c-b748-4816-81ea-b9d091f8cee9,41eb82e7-1f5a-479f-b738-bb27aac7dce2,4,CS,2,"['Blockchain', 'ML']",80
922e27ca-6a70-44aa-bcfe-37b8d9d0fabd,c051614b-5dc9-49b2-848f-018c6979dc67,2,ME,3,"['Networks', 'Blockchain']",88
242b8bbb-feb8-4915-b5f7-36c12f4d4344,dc4e93b2-63c2-45b9-9741-10ede73d6f53,4,ME,3,"['Networks', 'AI']",70
aa727848-acfa-4d2f-b8ab-4b11469dcaf3,ae29e9f7-0f8c-41da-9da6-63e4ab866565,2,CE,3,"['AI', 'Blockchain']",89
20f56e61-ad6e-4137-9bde-e967fefad012,3e60954a-6733-4b80-9c7f-c0115842d136,4,EE,1,"['ML', 'AI']",58
86598984-79f3-4bd7-b61a-81e024f0b1c5,01d5a701-91ce-4818-931b-491adad535da,3,ME,3,"['Blockchain', 'AI']",66
170b65db-60e7-4944-aa1f-1ab5ef6f6cbb,55f7aeff-75e6-488d-ba98-39db995f834c,4,CE,4,"['Blockchain', 'NLP']",72
4878e1a2-76e9-4a86-aa54-9ef06dcb9395,adccd38f-1b42-4987-a5c6-0827e57f4f21,1,ME,4,"['AI', 'NLP']",74
57c5534a-9cb7-4404-bb6e-d9560169e4bd,28d94e1b-58b9-42d3-9667-927f0ec7776e,1,ME,2,"['Blockchain', 'Networks']",65
ffda9e71-06fa-4d0a-b024-525d9496fac9,a14ae2ff-c635-4148-93b8-6e92a61769cd,2,CE,1,"['Blockchain', 'Networks']",89
a717c2bf-2376-480c-8c11-8d6a51d5d745,8b8844c6-aa9c-475f-823c-03adbf0d15ee,2,EE,1,"['Networks', 'ML']",62
9fc8bcf4-3d79-4acd-b1c0-0d48e54538ca,8377fecf-2133-4473-8f10-e428c8e5dfd0,3,ME,2,"['Networks', 'ML']",90
841873eb-5a13-40a6-85ab-e7398f288d0d,00f86a9c-11b8-4c9d-b253-108afded7768,4,ME,4,"['ML', 'Blockchain']",80
47baa7ff-55e9-45d0-950b-bd834abf226a,619f1f01-726f-401e-9865-a069f4eb1820,5,CE,2,"['ML', 'Networks']",86
8cdc7579-98ff-45f2-83be-e863b41d94d5,d718ac6d-5fd6-4d5d-920b-daa34a000f81,3,ME,4,"['Blockchain', 'NLP']",75
a7f7fdbb-9270-40fc-9d0f-7916c1568f36,253a83ff-28c4-453c-8394-04b4a82f3734,4,EE,3,"['NLP', 'Blockchain']",75
b851d997-6e98-4cda-bcc4-8633f7e894fc,dc4e93b2-63c2-45b9-9741-10ede73d6f53,1,CS,4,"['NLP', 'AI']",50
f40f8994-99e6-42ed-8155-36d98adcd796,f9910d29-c836-4cff-9ac3-2ed2b6b071a3,4,CE,1,"['NLP', 'AI']",68
7a4f15cf-3717-415f-8870-aec0e74a6e41,8f93936b-2b60-49d5-a7e5-96874eb3d1f3,4,CS,1,"['Blockchain', 'Networks']",77
30ae849f-e502-4944-89ac-c337501e2397,4c120603-aa82-466c-8c77-2174554aea36,4,ME,2,"['ML', 'Blockchain']",75
4ffbc10a-7789-4373-a334-0647428d6092,606d2e40-f9fa-48bb-b251-c764b2555ed2,4,ME,3,"['NLP', 'ML']",72
dd40c896-05d4-400e-935a-6d583912ae39,186d8b26-edce-4343-9f8b-fc9ea6337aff,4,CS,3,"['ML', 'Networks']",54
222c3945-b0f4-4ea0-b9e0-15db30510a1e,28d94e1b-58b9-42d3-9667-927f0ec7776e,4,CS,3,"['AI', 'Blockchain']",54
589b42ac-2aa9-4ae7-9ce5-7b86583792a3,0e7c85d3-8e78-4266-91ab-12401446a557,1,ME,4,"['Networks', 'NLP']",77
e97fb08e-fd18-4b50-9a3e-f726f15b78a6,e9b845fd-7909-43e7-a67d-f8d51bf5aa18,4,EE,4,"['Networks', 'AI']",51
12d1c0f1-4798-4f89-902d-b35b993dbf64,24e9ba42-f203-43e6-bd5c-a4c2cc2105b1,4,CS,1,"['AI', 'NLP']",50
9d8d978f-a8a5-4707-bdaf-76b0c9141df8,870e3818-e295-4d26-be3c-e2077d67c983,3,CS,3,"['ML', 'AI']",70
ddef9b9f-988b-43d4-ac9c-3072e5a3582e,f561f808-dd47-4d71-824e-2aee3af41eef,4,CS,1,"['NLP', 'Networks']",67
60b45590-643b-4350-9971-52e851960b6d,197839c4-3b28-4eb9-8b1a-8b8ef66c0346,5,EE,3,"['ML', 'AI']",89
68aea8e8-f8ef-4bd4-829a-57d9c7aa7fbd,d81b37a2-7685-44f1-94d6-28ed9a8ad320,2,EE,4,"['NLP', 'Networks']",59
f9a864d4-90df-46bd-b793-5d2b6e339ba5,f40a2e6a-67b2-4106-9cec-6a2e7f816ede,3,ME,4,"['AI', 'NLP']",92
0283d20f-12d7-4087-8346-976c74343b14,46cd8fe6-ee7d-47ec-a660-4270e8be6bab,1,CE,1,"['Blockchain', 'NLP']",81
17267005-2e3a-4e55-9be7-07e8ebb37b94,53f8f3a8-ecc4-4412-95f1-5e0e54b18c34,3,CS,4,"['Networks', 'ML']",74
4a6e515e-486c-4551-bc58-254a9e42cec3,ff67d01d-f940-421b-84c5-3c4a84aee080,3,CE,4,"['ML', 'NLP']",95
91484f3f-082f-45fa-9776-d2325c8218d5,d14a046e-71f9-491b-894e-eb6d677fa56e,4,ME,4,"['Blockchain', 'ML']",74
787626c3-b1d9-4b1f-a2e5-b88642a5d8ef,4cd94f2b-1b16-49ce-98f8-f30df9096239,5,ME,1,"['AI', 'Blockchain']",78
61b0192d-ded2-40a4-ad2a-103329cd184a,fe7b7fbd-e49a-4891-8e30-95e9fdad03bb,1,CE,3,"['Blockchain', 'AI']",66
1cb641aa-dd35-4861-afb5-d68fdc31d1d4,8135eb5e-0bfc-4414-9f8c-d8444c5c8b92,3,CE,3,"['ML', 'Networks']",75
bec15410-8017-49c4-8971-4b2dbd9cc516,66aa95e3-a01a-4626-81de-2bff97f696e5,5,EE,1,"['Blockchain', 'ML']",54
1754cb69-26f9-4af4-ad35-b1de3b732e47,6e424397-81fa-4d31-aa16-a4b09cc263d1,2,CS,2,"['AI', 'Blockchain']",67
c74850fd-f0cc-4832-aed0-3190538c896b,91b633ed-0fd3-462c-9c13-b1bd3c70c388,3,ME,4,"['ML', 'NLP']",71
71ce65c7-f21a-4e15-8df6-4c46f6625d1a,b15b4acf-7709-463e-b5a3-23cc9cef6d52,5,CS,2,"['AI', 'Blockchain']",90
7ac64009-74cc-4625-9343-2809520724b0,ca336d11-26d8-4369-a336-4704ed67e11f,3,CE,3,"['Blockchain', 'NLP']",79
a9e97814-dbef-4e15-9a84-a83f4b0838fd,3679536e-99cb-436f-a62d-b023b35b349d,5,CE,3,"['AI', 'Networks']",83
70e5a5ea-6ffb-48af-b96f-03599cff60d6,acd62d71-6388-4e74-958e-0b89e26d49a1,3,CE,2,"['NLP', 'AI']",74
8960ceae-db98-45da-bc4a-30cc7ae0e3b4,801b14fe-86cc-4eab-84ed-0be0812ec1c9,4,CS,2,"['ML', 'Networks']",82
170b65db-60e7-4944-aa1f-1ab5ef6f6cbb,b115d2f3-ef93-4fe9-9a83-3440743981a4,3,CE,4,"['Blockchain', 'NLP']",72
d9511975-93a5-4b9b-8c58-e8117f962cdf,5340fe42-d355-48de-8bc1-bf5d2485b2a7,1,ME,1,"['AI', 'ML']",90
e1fc25d0-8be5-420c-a5a9-694e4d4b8009,7281d699-4970-4728-972d-b2fdc84529f4,4,CE,2,"['ML', 'Networks']",88
c514fe99-5f1b-4a39-841d-fa0b327deefd,4d1a7b4c-bd0e-40cd-92ee-cba12d87b71e,4,CE,1,"['ML', 'Blockchain']",61
8f614ab4-3ee5-4290-baec-17de20d76b29,8338c04b-5293-4ba1-b817-6068a72742f3,4,CS,3,"['Blockchain', 'AI']",82
bf53cf2e-f3c3-412a-9dc7-03c063d38f74,4cd94f2b-1b16-49ce-98f8-f30df9096239,1,ME,2,"['Blockchain', 'NLP']",82
c6b02981-ae19-4532-8c45-86785e3e7ed9,afa2be3d-6642-4811-8f02-f46403f558d4,4,CS,4,"['ML', 'Networks']",51
38870a65-6d49-4d97-8906-5e7f424f0ad0,1bdd077f-ebfb-44d5-b4c8-e364a1a73801,3,ME,2,"['NLP', 'Networks']",67
b03843be-0fec-4082-87e2-8158e8e533a7,86c13d73-d754-45f1-8192-b40fb12f1696,5,ME,1,"['AI', 'Blockchain']",50
091037ce-54e9-424a-bd71-8dd272958d6c,665990c6-e864-41c5-9ec6-c4db219719c2,3,EE,1,"['NLP', 'Blockchain']",74
2684670e-a601-4fce-b73c-45dbc08a7624,8c607757-ca4a-49a8-880b-c27a13e6e163,1,EE,2,"['NLP', 'ML']",83
9eb3b9c3-8142-4467-a86c-06a6595defad,c5249c66-b78c-4da8-a199-9622102362fc,2,CS,1,"['ML', 'Blockchain']",99
6ef60e79-e52f-41ad-80f2-0c27e9a1bcd0,804442f5-40b1-40db-b010-365d30618c9c,5,EE,1,"['NLP', 'Blockchain']",60
170b65db-60e7-4944-aa1f-1ab5ef6f6cbb,52945b2b-1143-42f7-bf2d-e24d378cedf2,4,CE,4,"['Blockchain', 'NLP']",72
b84615a3-0e9a-4a59-91ee-2677680b7da2,a3cc7e90-b685-428c-b830-90c56911da83,1,CE,1,"['Blockchain', 'Networks']",75
d797e05c-3dad-4f4d-b365-f2e0d4d4957b,1241f7d4-27f2-427a-b1f5-b5698047d0e1,3,CS,2,"['ML', 'Networks']",82
adbce348-b629-4aff-8eed-61bf53054b2f,2ed76450-6951-4980-a5b4-c9dc596dafbd,2,CS,3,"['AI', 'Networks']",98
032d7da7-e5c4-49ee-8986-aa21386b1de3,9aaf5cae-3e4c-45ce-a75e-0cf361c2a070,5,CE,2,"['AI', 'Blockchain']",82
bb9a44ac-c66e-4385-90db-3aee08386021,8b21c80e-bf1f-4e1a-baa5-7203ce602ecc,4,CS,4,"['Networks', 'NLP']",80
34ba565a-6ded-4d80-bb63-b32242e695c3,41979f31-939f-4078-881f-dd734dea6e92,5,CE,3,"['AI', 'Blockchain']",64
65249d3e-863f-4f8c-ba22-8f2008cff9cf,1a0b2b7e-56aa-4732-9de1-7a3620fada56,3,CS,1,"['ML', 'Networks']",63
ef77b320-14f6-40eb-99cd-0ca254b1d655,581c7893-ca78-483f-b4ae-03cb2925dcb4,5,EE,3,"['Networks', 'NLP']",89
a7f7fdbb-9270-40fc-9d0f-7916c1568f36,8b8844c6-aa9c-475f-823c-03adbf0d15ee,2,EE,3,"['NLP', 'Blockchain']",75
e53e2447-c0b5-46c7-a3bb-df228787007b,73a0746d-4a77-45c2-bdc7-2ee31e57c1e6,5,ME,1,"['AI', 'ML']",100
b5c2b115-38c3-4faf-bc27-3b6cfd5520d6,4015c244-887a-4847-ab60-43f2c73ceedf,1,EE,4,"['Networks', 'ML']",99
661cb0df-b858-44fb-8773-c72aefa598e4,38d53ef1-13d6-48d3-8081-0f14bde8921c,5,EE,2,"['Networks', 'NLP']",76
8773a06d-728f-404c-abfe-19739f664d84,4bc8012d-cfb8-42c7-b707-e509c6258619,4,CS,4,"['Blockchain', 'NLP']",76
cd0f21fb-b3b7-41a0-bc81-2fe6f7428ed9,e43d48e3-15be-472c-a68e-f3b50ea93629,5,CS,2,"['AI', 'Blockchain']",53
9fc8bcf4-3d79-4acd-b1c0-0d48e54538ca,a7d80ca5-5a24-422a-b2f1-fa5ab470bbf4,5,ME,2,"['Networks', 'ML']",90
7b74f0a1-41e6-4c10-ac3b-b246faef4232,28e5dbdd-24b1-4af1-9680-645ba8ee753c,2,CS,2,"['NLP', 'Blockchain']",78
f2bd98cd-7dd4-48b6-85c9-9fba3433fe57,fe7b7fbd-e49a-4891-8e30-95e9fdad03bb,1,CE,1,"['ML', 'NLP']",99
237d3e3c-3bfa-41a9-8677-b2f82aeacb17,5b7d3132-f862-43e2-87e5-3ac61356a69c,1,ME,3,"['AI', 'NLP']",72
58840391-64ca-4488-94d3-0b90f2341e5a,bdfeefe5-4b71-4538-8b86-b46decd2c00c,3,CE,2,"['Networks', 'NLP']",95
c051deb1-4918-49a3-8e91-e14db7530d37,27e9be4b-a86a-4c1a-989b-154f15b7d077,4,CE,1,"['NLP', 'Networks']",57
87b4760e-c3aa-4b21-8b51-5d630d7cd5e7,759edb70-08c9-4860-983b-fcac09b056ba,1,EE,4,"['ML', 'NLP']",58
5ae76e11-641f-41b2-b0e4-f8779bfe2dd6,a14ae2ff-c635-4148-93b8-6e92a61769cd,3,ME,3,"['ML', 'Blockchain']",63
8bc73b48-4829-4074-9878-05a08f928f42,253a83ff-28c4-453c-8394-04b4a82f3734,3,CS,1,"['ML', 'Blockchain']",81
222c3945-b0f4-4ea0-b9e0-15db30510a1e,fe9e0419-34ec-402c-a655-284388770152,3,CS,3,"['AI', 'Blockchain']",54
afd0e163-e0b9-44dd-943b-3de486f12915,2d254d06-f123-4cb9-b18f-a39fa45b8028,2,CE,4,"['NLP', 'ML']",88
38c18e3a-177a-4168-8381-6a1011f8617e,a7d80ca5-5a24-422a-b2f1-fa5ab470bbf4,2,CS,2,"['Networks', 'Blockchain']",74
4a6e515e-486c-4551-bc58-254a9e42cec3,4d318cf9-0da2-482b-a9f6-89e1534df65a,4,CE,4,"['ML', 'NLP']",95
5e59250a-d23b-4314-a368-0b0e7cb3dec8,3f350aa7-3430-4883-b868-f7db7355eb7a,3,CE,4,"['Networks', 'Blockchain']",75
57272efc-df78-49d4-a79f-ffbaa4277286,553e668c-94fd-4f7d-92bb-80c54ec8c2ac,5,CS,4,"['Blockchain', 'Networks']",52
bd9527b8-cd4c-4bcc-b39b-669943bad6f6,553e668c-94fd-4f7d-92bb-80c54ec8c2ac,5,ME,4,"['AI', 'NLP']",67
30b143a8-eeaf-4f6d-87ce-a96c98ef397e,dda1a3f0-1ecc-4b0c-b4bf-f04a7366d57c,5,EE,1,"['Networks', 'ML']",64
6ffdbcbb-42f7-4f3e-b660-a4de07df46c5,c7e4c7d5-5aef-4735-a8d0-8913e741fef6,2,ME,3,"['Blockchain', 'ML']",67
8fc319af-e369-45ef-a666-9851b03a3edb,11a0a65b-68a3-41a6-8272-17fea0919bc1,4,CS,2,"['Blockchain', 'Networks']",60
38870a65-6d49-4d97-8906-5e7f424f0ad0,4c120603-aa82-466c-8c77-2174554aea36,4,ME,2,"['NLP', 'Networks']",67
94c4dca1-ac2b-49e3-a242-23545fdbfefd,225e755d-a1d9-4b46-81c0-40cddebc5c2d,5,ME,1,"['AI', 'NLP']",60
abecfe5a-04cb-482b-ac4c-4b84c04ef533,a6f9fc64-6aad-4351-b720-4c4b34077606,2,EE,3,"['AI', 'NLP']",52
086d7597-9945-4e76-82d2-a30b3e1d984e,759edb70-08c9-4860-983b-fcac09b056ba,5,EE,4,"['Networks', 'NLP']",69
b03843be-0fec-4082-87e2-8158e8e533a7,954bc877-9562-4190-a507-1c34803981fa,4,ME,1,"['AI', 'Blockchain']",50
b9be3df2-c4f5-4fa1-ab54-c0040c0bd267,bd06b993-3335-4919-a7a7-4ce5f8a1fdbd,5,CS,2,"['AI', 'ML']",65
e393740e-1c6b-4d76-8967-a2ad8f68591f,a55a6367-7919-4ede-84a8-5a045b348bd8,1,ME,2,"['NLP', 'Blockchain']",60
311eeea8-51cb-49bb-88ad-f1249002ea70,72427865-9e0e-4fc9-b4b3-18e7a52de166,1,CE,2,"['ML', 'Networks']",61
88d897a2-3124-4eed-9eef-50c6f14eb49c,b2598a47-6169-4946-99d8-415b9f0133f9,4,ME,4,"['Blockchain', 'NLP']",86
adbce348-b629-4aff-8eed-61bf53054b2f,f5c1bf70-7139-4dc0-adca-c6e97dcd2403,4,CS,3,"['AI', 'Networks']",98
a279cf1c-c5a8-4e7b-a203-507e35398cb2,2d254d06-f123-4cb9-b18f-a39fa45b8028,2,EE,3,"['Networks', 'ML']",99
f05c4601-511c-4bfc-b52b-50992b22f04e,07255ffd-ccdf-410c-8e97-50bad8f42ed8,2,CE,2,"['ML', 'AI']",78
72b7f292-b8d4-4eb0-8cf6-8f349fad8ace,dc143a1b-d76e-40bf-937d-92da069643db,3,ME,4,"['AI', 'Blockchain']",53
2d128701-81f1-4f61-91fd-24247b34c3d7,4c06610e-4e53-4806-89b9-19bb978a14bd,3,CS,2,"['ML', 'AI']",81
21137093-dba4-4136-8741-f3436775576b,b2c5e704-b1d4-4f12-ae7f-e869d0ac4350,4,CS,1,"['Networks', 'AI']",61
11289d8e-5a99-4579-9d59-902df8e6308a,27e9be4b-a86a-4c1a-989b-154f15b7d077,5,ME,1,"['NLP', 'ML']",85
7bd336af-54b2-4d4a-abc9-b5c8febd923c,57b7dacb-97a3-4281-ae96-c97b3109031f,2,EE,1,"['NLP', 'Blockchain']",95
a4026d95-b4c0-49ee-aa9b-32a2434dce1e,cead0d24-e743-448a-a74e-90b74e5d59c2,4,ME,2,"['ML', 'NLP']",68
15959f4a-0400-484a-9d93-470fe8e89651,e6b25aed-6850-44c2-8f6d-e7e444fc6f49,5,CS,2,"['NLP', 'Networks']",75
f2bd98cd-7dd4-48b6-85c9-9fba3433fe57,68d434f7-22f9-4029-bf11-a98833c4ed75,5,CE,1,"['ML', 'NLP']",99
c514fe99-5f1b-4a39-841d-fa0b327deefd,0e0bd385-ccb5-4238-970d-1e02a3c9a508,2,CE,1,"['ML', 'Blockchain']",61
bae3d5ac-dab0-45af-9c00-e28e3ed98ebe,1a930813-761f-4fb7-8600-791e7182f0c6,4,CS,1,"['Blockchain', 'ML']",74
57c5534a-9cb7-4404-bb6e-d9560169e4bd,8be219f9-5ac8-4ebc-8c81-7e3ce14746cb,1,ME,2,"['Blockchain', 'Networks']",65
bdb5d163-c486-454a-a4a5-09ce977497b5,b8107b06-2406-4290-8e68-22a7c5f8c2f5,4,EE,1,"['AI', 'ML']",63
3fb0c3f1-0f36-4466-9e74-01a3665e3208,04f3a3ea-1d89-4bdb-a277-9efac6f5fa0f,2,ME,3,"['Networks', 'AI']",62
193d27cf-91d4-42e9-926e-76b5b3ca6699,af2973c6-7022-45d6-b628-37ac8ffd01f2,5,ME,2,"['NLP', 'AI']",97
0c489d46-6339-4c66-b8c6-bff547ebb77a,dc4e93b2-63c2-45b9-9741-10ede73d6f53,2,CE,4,"['Blockchain', 'AI']",93
0bfaab1c-8fa8-49aa-9312-66b3b9a2ba40,253a83ff-28c4-453c-8394-04b4a82f3734,5,EE,1,"['AI', 'NLP']",69
3b2d0cfe-b377-492a-bcbe-51ff6c63f576,004ad398-5d79-46f4-a10b-13dbfa3b5f9a,5,EE,2,"['NLP', 'Networks']",68
6980a18c-dcf3-413e-b94f-701f24d4748c,606d2e40-f9fa-48bb-b251-c764b2555ed2,3,CE,4,"['Networks', 'AI']",67
fc6a4336-a838-47d7-8b89-85a88775b2e4,f61ca386-c1f1-4b46-8e70-b937a2271ca8,3,EE,1,"['NLP', 'Networks']",63
4a6e515e-486c-4551-bc58-254a9e42cec3,1a0b2b7e-56aa-4732-9de1-7a3620fada56,3,CE,4,"['ML', 'NLP']",95
054662bd-59bf-4bcd-977a-c95dfef3bcba,24e9ba42-f203-43e6-bd5c-a4c2cc2105b1,1,CE,3,"['AI', 'Blockchain']",80
f971511a-05bf-4511-a926-ef6e24c879c6,253a83ff-28c4-453c-8394-04b4a82f3734,1,EE,3,"['NLP', 'Blockchain']",52
a95767c6-e868-4a24-a9de-6c313c904a87,a299d9a9-c74f-4a9d-a7bb-9eac9fbc8409,1,ME,2,"['ML', 'Blockchain']",67
ef77b320-14f6-40eb-99cd-0ca254b1d655,2b06baf3-407d-43b3-82a9-be770f7bc05a,4,EE,3,"['Networks', 'NLP']",89
8226d1fb-0291-4560-9799-ef6a7b2be8df,97522d3b-ec99-4d04-8e88-00fecadeb4e4,3,CE,4,"['Networks', 'ML']",87
28150d9f-7db6-4797-96f2-3800596b5ca7,258afa53-35ea-450e-92f8-d740b5bb2138,2,CS,2,"['NLP', 'Networks']",76
f05c4601-511c-4bfc-b52b-50992b22f04e,40a0178a-3453-4861-b2f2-684c3ec198f0,2,CE,2,"['ML', 'AI']",78
f046d1c3-030e-4de0-adc1-545388323bd2,b0cb57d5-24f9-4378-9c9e-c730ba74c0f5,4,ME,1,"['AI', 'ML']",81
1ab5d6fe-0348-471a-8344-69a45c3aa4cb,11a5292c-cfb1-4de4-9359-4670e50ccb24,1,ME,2,"['Networks', 'ML']",67
f9ecc073-75c2-4872-bbc6-28bd6da74422,e6faecdc-2d91-4a8e-b3e6-8d296978a7e8,5,CE,2,"['ML', 'Blockchain']",92
5c6a608d-dc41-4833-a670-b01a0b6ae808,6dca2ae3-d307-4016-94ac-0ee4bff0a730,1,EE,1,"['ML', 'Networks']",56
887a1f79-149b-4475-b141-fa9c060b2820,371593d4-1772-4783-87cf-3840be89fc04,1,CE,1,"['ML', 'Blockchain']",81
a55d5699-3c43-494c-ae78-bdfa5b53be77,1e4fb664-3115-41c4-bfdc-f6f0223e26d2,2,CS,4,"['ML', 'NLP']",85
15e61428-0b50-4ec8-8d70-d196c219ba6a,153a1c0e-193b-463d-a5e1-9aa26383157e,4,ME,2,"['ML', 'Blockchain']",63
4878e1a2-76e9-4a86-aa54-9ef06dcb9395,7556b998-aa54-4d79-8c68-a35e9e22a22d,2,ME,4,"['AI', 'NLP']",74
f4bff80b-7641-4f7f-83af-0290234ad89b,905fdd11-3c29-41ba-932a-62f7e342b178,1,EE,4,"['Networks', 'ML']",63
ee84a2ef-3533-4d12-90b1-1a8e3c933c27,790dc7b2-ca92-468a-963d-f5b95862f332,4,EE,2,"['Blockchain', 'AI']",95
85cac2dc-5432-49a6-bb52-b54c00f08299,186d8b26-edce-4343-9f8b-fc9ea6337aff,4,CS,1,"['Networks', 'Blockchain']",85
48252b7c-ada7-4609-bf24-ce6a55f90f39,b2598a47-6169-4946-99d8-415b9f0133f9,4,ME,2,"['ML', 'AI']",96
4379f608-2484-43ed-8d46-4b9f0414ceae,3d00c5e8-5015-4f6c-ad6a-b950d8a0f45b,2,ME,2,"['AI', 'Networks']",54
50b65e10-4977-4c7d-ae7a-4e9b2dd87032,a299d9a9-c74f-4a9d-a7bb-9eac9fbc8409,3,CE,4,"['Blockchain', 'AI']",99
7cd5e76a-108f-44b8-a842-47e87b93e753,4ac4fcf4-642c-4448-9522-176a49d130fb,4,EE,4,"['NLP', 'ML']",83
0ba98f3a-2120-43f5-ba11-7b1324112c46,606d2e40-f9fa-48bb-b251-c764b2555ed2,1,EE,1,"['Networks', 'AI']",63
0f8fbcd9-0655-4d1d-9cbe-ab654e66f307,5051446a-8af3-436a-991e-7f0aa30c353f,3,ME,2,"['NLP', 'Blockchain']",84
65249d3e-863f-4f8c-ba22-8f2008cff9cf,52d39379-e8c6-487c-9792-8800fe638686,1,CS,1,"['ML', 'Networks']",63
15f8ce2d-40b8-4a36-b91f-7a85a621f53e,ae0f244e-16c7-429d-9f7c-00f01407ee76,1,CS,4,"['Blockchain', 'ML']",57
59dd0f40-2db5-45d7-83b4-04b997510262,a6f9fc64-6aad-4351-b720-4c4b34077606,2,CE,2,"['NLP', 'Networks']",86
a61c85b5-c826-46cf-bcda-d6dd06bce795,027cbfb6-e50c-4154-9662-bf60185d0bd5,5,EE,3,"['AI', 'NLP']",94
96121aa1-e273-4c06-b84d-c0dee820bb5f,ed8b8fe0-4014-419f-9a95-f278c94ec705,1,CS,2,"['NLP', 'ML']",84
17267005-2e3a-4e55-9be7-07e8ebb37b94,45187223-455a-4a2a-9f63-7788cee92ef8,4,CS,4,"['Networks', 'ML']",74
f1ce16d5-88dd-47d5-bc4d-96fa0b87bd2b,07255ffd-ccdf-410c-8e97-50bad8f42ed8,5,CS,2,"['Blockchain', 'AI']",92
b726f7f5-5f42-4e43-9075-6bb68e5fff06,b115d2f3-ef93-4fe9-9a83-3440743981a4,2,CS,4,"['Networks', 'ML']",85
